"Layer";"Node";"Label";"Strength";"StrengthIn";"StrengthOut";"Degree";"DegreeIn";"DegreeOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"Aggr";82;"IRS4";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";83;"PPIA";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";84;"PRDX1";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";85;"STMN1";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";86;"MOB1B";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";87;"HSPE1";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";88;"VAPB";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";89;"SLC25A3";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";90;"TPI1";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";91;"ENO1";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";92;"BASP1";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";93;"SLC25A5";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";94;"SLC25A6";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";95;"SSB";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";96;"MIF";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";97;"TXN";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";98;"SUMO2";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";99;"PLP2";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";100;"MARCKS";"-";"-";"-";1;1;0;0.544245858761989;1;2.03440485936833e-17;0.333333333333333;NA;"-";"-"
"Aggr";101;"SMAD3";"-";"-";"-";1;1;0;0.547951176983437;1;2.03440485936833e-17;0.666666666666666;NA;"-";"-"
"Aggr";102;"SMAD7";"-";"-";"-";1;1;0;0.544245858761989;1;1.91674492129106e-17;0.333333333333333;NA;"-";"-"
"Aggr";103;"SMURF1";"-";"-";"-";1;1;0;0.547951176983437;1;3.25504345241234e-15;0.666666666666666;NA;"-";"-"
"Aggr";104;"SMURF2";"-";"-";"-";1;1;0;0.547951176983437;1;-1.09328740466038e-15;0.666666666666672;NA;"-";"-"
"Aggr";105;"SMAD2";"-";"-";"-";1;1;0;0.544245858761989;1;1.30484364802158e-18;0.333333333333333;NA;"-";"-"
